Date,"Flow (m3/s)",,,,,,,,,,,,
"2013/04/20 01:10:18",0.11171249999999999,,,,,,,,,,,,
"2013/04/20 01:10:48",0.14851,,,,,,,,,,,,
"2013/04/20 01:11:18",0.0758125,,,,,,,,,,,,
"2013/04/20 01:11:48",0.0865825,,,,,,,,,,,,
"2013/04/20 01:12:18",0.07401749999999999,,,,,,,,,,,,
"2013/04/20 01:12:48",0.0668375,,,,,,,,,,,,
"2013/04/20 01:13:18",0.10184000000000001,,,,,,,,,,,,
"2013/04/20 01:13:48",0.09825,,,,,,,,,,,,
"2013/04/20 01:14:18",0.03722000000000001,,,,,,,,,,,,
"2013/04/20 01:14:48",0.05158000000000001,,,,,,,,,,,,
"2013/04/20 01:15:18",0.11260999999999999,,,,,,,,,,,,
"2013/04/20 01:15:48",-0.013040000000000001,,,,,,,,,,,,
"2013/04/20 01:16:18",0.13325249999999997,,,,,,,,,,,,
"2013/04/20 01:16:48",0.16017749999999997,,,,,,,,,,,,
"2013/04/20 01:17:18",0.0829925,,,,,,,,,,,,
"2013/04/20 01:17:48",0.013884999999999995,,,,,,,,,,,,
"2013/04/20 01:18:18",0.013884999999999995,,,,,,,,,,,,
"2013/04/20 01:18:48",0.05606750000000001,,,,,,,,,,,,
"2013/04/20 01:19:18",0.11350749999999998,,,,,,,,,,,,
"2013/04/20 01:19:48",0.06773499999999999,,,,,,,,,,,,
"2013/04/20 01:20:18",0.05158000000000001,,,,,,,,,,,,
"2013/04/20 01:20:48",0.0829925,,,,,,,,,,,,
"2013/04/20 01:21:18",0.09017249999999999,,,,,,,,,,,,
"2013/04/20 01:21:48",0.028245,,,,,,,,,,,,
"2013/04/20 01:22:18",0.14132999999999998,,,,,,,,,,,,
"2013/04/20 01:22:48",0.10004499999999997,,,,,,,,,,,,
"2013/04/20 01:23:18",0.04799,,,,,,,,,,,,
"2013/04/20 01:23:48",0.10722499999999999,,,,,,,,,,,,
"2013/04/20 01:24:18",0.05158000000000001,,,,,,,,,,,,
"2013/04/20 01:24:48",0.056964999999999995,,,,,,,,,,,,
"2013/04/20 01:25:18",0.014782499999999997,,,,,,,,,,,,
"2013/04/20 01:25:48",0.0704275,,,,,,,,,,,,
"2013/04/20 01:26:18",0.05606750000000001,,,,,,,,,,,,
"2013/04/20 01:26:48",0.03722000000000001,,,,,,,,,,,,
"2013/04/20 01:27:18",0.07311999999999999,,,,,,,,,,,,
"2013/04/20 01:27:48",0.09107000000000001,,,,,,,,,,,,
"2013/04/20 01:28:18",0.1278675,,,,,,,,,,,,
"2013/04/20 01:28:48",0.08478749999999999,,,,,,,,,,,,
"2013/04/20 01:29:18",0.12966249999999999,,,,,,,,,,,,
"2013/04/20 01:29:48",0.014782499999999997,,,,,,,,,,,,
"2013/04/20 01:30:18",0.082095,,,,,,,,,,,,
"2013/04/20 01:30:48",0.10812249999999998,,,,,,,,,,,,
"2013/04/20 01:31:18",0.09555749999999999,,,,,,,,,,,,
"2013/04/20 01:31:48",0.05606750000000001,,,,,,,,,,,,
"2013/04/20 01:32:18",0.021962499999999996,,,,,,,,,,,,
"2013/04/20 01:32:48",0.071325,,,,,,,,,,,,
"2013/04/20 01:33:18",0.0399125,,,,,,,,,,,,
"2013/04/20 01:33:48",0.07850499999999999,,,,,,,,,,,,
"2013/04/20 01:34:18",0.05786249999999999,,,,,,,,,,,,
"2013/04/20 01:34:48",0.12696999999999997,,,,,,,,,,,,
"2013/04/20 01:35:18",0.05965749999999998,,,,,,,,,,,,
"2013/04/20 01:35:48",0.1458175,,,,,,,,,,,,
"2013/04/20 01:36:18",-0.010347500000000003,,,,,,,,,,,,
"2013/04/20 01:36:48",0.0650425,,,,,,,,,,,,
"2013/04/20 01:37:18",0.05516999999999999,,,,,,,,,,,,
"2013/04/20 01:37:48",0.05606750000000001,,,,,,,,,,,,
"2013/04/20 01:38:18",0.13325249999999997,,,,,,,,,,,,
"2013/04/20 01:38:48",0.0776075,,,,,,,,,,,,
"2013/04/20 01:39:18",0.03363,,,,,,,,,,,,
"2013/04/20 01:39:48",0.10812249999999998,,,,,,,,,,,,
"2013/04/20 01:40:18",0.15209999999999999,,,,,,,,,,,,
"2013/04/20 01:40:48",0.10363499999999998,,,,,,,,,,,,
"2013/04/20 01:41:18",0.0444,,,,,,,,,,,,
"2013/04/20 01:41:48",0.0865825,,,,,,,,,,,,
"2013/04/20 01:42:18",0.06324749999999998,,,,,,,,,,,,
"2013/04/20 01:42:48",-0.0211175,,,,,,,,,,,,
"2013/04/20 01:43:18",0.10094249999999999,,,,,,,,,,,,
"2013/04/20 01:43:48",0.04080999999999999,,,,,,,,,,,,
"2013/04/20 01:44:18",0.10722499999999999,,,,,,,,,,,,
"2013/04/20 01:44:48",0.12696999999999997,,,,,,,,,,,,
"2013/04/20 01:45:18",0.053375,,,,,,,,,,,,
"2013/04/20 01:45:48",0.09645500000000001,,,,,,,,,,,,
"2013/04/20 01:46:18",0.05606750000000001,,,,,,,,,,,,
"2013/04/20 01:46:48",0.08568499999999998,,,,,,,,,,,,
"2013/04/20 01:47:18",0.05786249999999999,,,,,,,,,,,,
"2013/04/20 01:47:48",0.0470925,,,,,,,,,,,,
"2013/04/20 01:48:18",0.13325249999999997,,,,,,,,,,,,
"2013/04/20 01:48:48",0.05876,,,,,,,,,,,,
"2013/04/20 01:49:18",0.10453249999999997,,,,,,,,,,,,
"2013/04/20 01:49:48",0.0650425,,,,,,,,,,,,
"2013/04/20 01:50:18",0.15658749999999996,,,,,,,,,,,,
"2013/04/20 01:50:48",0.024654999999999996,,,,,,,,,,,,
"2013/04/20 01:51:18",0.062349999999999996,,,,,,,,,,,,
"2013/04/20 01:51:48",0.05606750000000001,,,,,,,,,,,,
"2013/04/20 01:52:18",0.07850499999999999,,,,,,,,,,,,
"2013/04/20 01:52:48",0.024654999999999996,,,,,,,,,,,,
"2013/04/20 01:53:18",0.10543,,,,,,,,,,,,
"2013/04/20 01:53:48",0.09825,,,,,,,,,,,,
"2013/04/20 01:54:18",0.08478749999999999,,,,,,,,,,,,
"2013/04/20 01:54:48",0.14761249999999998,,,,,,,,,,,,
"2013/04/20 01:55:18",0.06414499999999998,,,,,,,,,,,,
"2013/04/20 01:55:48",0.021962499999999996,,,,,,,,,,,,
"2013/04/20 01:56:18",0.09017249999999999,,,,,,,,,,,,
"2013/04/20 01:56:48",0.06773499999999999,,,,,,,,,,,,
"2013/04/20 01:57:18",0.10812249999999998,,,,,,,,,,,,
"2013/04/20 01:57:48",0.1404325,,,,,,,,,,,,
"2013/04/20 01:58:18",0.0776075,,,,,,,,,,,,
"2013/04/20 01:58:48",0.06594,,,,,,,,,,,,
"2013/04/20 01:59:18",0.05786249999999999,,,,,,,,,,,,
"2013/04/20 01:59:48",0.007602499999999998,,,,,,,,,,,,
"2013/04/20 02:00:18",0.08568499999999998,,,,,,,,,,,,
"2013/04/20 02:00:48",0.0650425,,,,,,,,,,,,
"2013/04/20 02:01:18",0.125175,,,,,,,,,,,,
"2013/04/20 02:01:48",0.06594,,,,,,,,,,,,
"2013/04/20 02:02:18",0.050682499999999985,,,,,,,,,,,,
"2013/04/20 02:02:48",0.12248249999999997,,,,,,,,,,,,
"2013/04/20 02:03:18",0.04080999999999999,,,,,,,,,,,,
"2013/04/20 02:03:48",0.029142499999999995,,,,,,,,,,,,
"2013/04/20 02:04:18",0.0417075,,,,,,,,,,,,
"2013/04/20 02:04:48",0.10363499999999998,,,,,,,,,,,,
"2013/04/20 02:05:18",0.09466,,,,,,,,,,,,
"2013/04/20 02:05:48",0.0704275,,,,,,,,,,,,
"2013/04/20 02:06:18",0.12696999999999997,,,,,,,,,,,,
"2013/04/20 02:06:48",0.0524775,,,,,,,,,,,,
"2013/04/20 02:07:18",0.11440499999999998,,,,,,,,,,,,
"2013/04/20 02:07:48",0.1386375,,,,,,,,,,,,
"2013/04/20 02:08:18",0.179025,,,,,,,,,,,,
"2013/04/20 02:08:48",0.121585,,,,,,,,,,,,
"2013/04/20 02:09:18",0.10363499999999998,,,,,,,,,,,,
"2013/04/20 02:09:48",0.08748,,,,,,,,,,,,
"2013/04/20 02:10:18",0.13056,,,,,,,,,,,,
"2013/04/20 02:10:48",0.08568499999999998,,,,,,,,,,,,
"2013/04/20 02:11:18",0.09107000000000001,,,,,,,,,,,,
"2013/04/20 02:11:48",0.10004499999999997,,,,,,,,,,,,
"2013/04/20 02:12:18",-0.022912500000000002,,,,,,,,,,,,
"2013/04/20 02:12:48",0.0668375,,,,,,,,,,,,
"2013/04/20 02:13:18",0.04799,,,,,,,,,,,,
"2013/04/20 02:13:48",0.07671,,,,,,,,,,,,
"2013/04/20 02:14:18",0.13415,,,,,,,,,,,,
"2013/04/20 02:14:48",0.09466,,,,,,,,,,,,
"2013/04/20 02:15:18",0.03632249999999999,,,,,,,,,,,,
"2013/04/20 02:15:48",0.07671,,,,,,,,,,,,
"2013/04/20 02:16:18",0.08748,,,,,,,,,,,,
"2013/04/20 02:16:48",0.08748,,,,,,,,,,,,
"2013/04/20 02:17:18",0.0883775,,,,,,,,,,,,
"2013/04/20 02:17:48",0.08748,,,,,,,,,,,,
"2013/04/20 02:18:18",0.030039999999999997,,,,,,,,,,,,
"2013/04/20 02:18:48",0.0309375,,,,,,,,,,,,
"2013/04/20 02:19:18",0.07311999999999999,,,,,,,,,,,,
"2013/04/20 02:19:48",0.05158000000000001,,,,,,,,,,,,
"2013/04/20 02:20:18",0.039015,,,,,,,,,,,,
"2013/04/20 02:20:48",0.04799,,,,,,,,,,,,
"2013/04/20 02:21:18",0.031835,,,,,,,,,,,,
"2013/04/20 02:21:48",0.0614525,,,,,,,,,,,,
"2013/04/20 02:22:18",0.024654999999999996,,,,,,,,,,,,
"2013/04/20 02:22:48",0.03363,,,,,,,,,,,,
"2013/04/20 02:23:18",0.0758125,,,,,,,,,,,,
"2013/04/20 02:23:48",0.027347499999999997,,,,,,,,,,,,
"2013/04/20 02:24:18",0.0399125,,,,,,,,,,,,
"2013/04/20 02:24:48",0.053375,,,,,,,,,,,,
"2013/04/20 02:25:18",0.029142499999999995,,,,,,,,,,,,
"2013/04/20 02:25:48",0.1386375,,,,,,,,,,,,
"2013/04/20 02:26:18",0.09555749999999999,,,,,,,,,,,,
"2013/04/20 02:26:48",0.10004499999999997,,,,,,,,,,,,
"2013/04/20 02:27:18",0.03811749999999999,,,,,,,,,,,,
"2013/04/20 02:27:48",0.0722225,,,,,,,,,,,,
"2013/04/20 02:28:18",0.03363,,,,,,,,,,,,
"2013/04/20 02:28:48",0.10812249999999998,,,,,,,,,,,,
"2013/04/20 02:29:18",0.08029999999999998,,,,,,,,,,,,
"2013/04/20 02:29:48",0.09735250000000001,,,,,,,,,,,,
"2013/04/20 02:30:18",0.10901999999999998,,,,,,,,,,,,
"2013/04/20 02:30:48",0.08119749999999998,,,,,,,,,,,,
"2013/04/20 02:31:18",0.0031149999999999997,,,,,,,,,,,,
"2013/04/20 02:31:48",0.089275,,,,,,,,,,,,
"2013/04/20 02:32:18",0.1386375,,,,,,,,,,,,
"2013/04/20 02:32:48",0.10991749999999997,,,,,,,,,,,,
"2013/04/20 02:33:18",0.0776075,,,,,,,,,,,,
"2013/04/20 02:33:48",0.07940250000000001,,,,,,,,,,,,
"2013/04/20 02:34:18",0.04619499999999999,,,,,,,,,,,,
"2013/04/20 02:34:48",0.12337999999999999,,,,,,,,,,,,
"2013/04/20 02:35:18",0.10722499999999999,,,,,,,,,,,,
"2013/04/20 02:35:48",0.04799,,,,,,,,,,,,
"2013/04/20 02:36:18",0.07850499999999999,,,,,,,,,,,,
"2013/04/20 02:36:48",0.0865825,,,,,,,,,,,,
"2013/04/20 02:37:18",0.12248249999999997,,,,,,,,,,,,
"2013/04/20 02:37:48",0.1170975,,,,,,,,,,,,
"2013/04/20 02:38:18",0.11889249999999998,,,,,,,,,,,,
"2013/04/20 02:38:48",0.0470925,,,,,,,,,,,,
"2013/04/20 02:39:18",0.14132999999999998,,,,,,,,,,,,
"2013/04/20 02:39:48",0.07401749999999999,,,,,,,,,,,,
"2013/04/20 02:40:18",0.089275,,,,,,,,,,,,
"2013/04/20 02:40:48",0.06414499999999998,,,,,,,,,,,,
"2013/04/20 02:41:18",0.05786249999999999,,,,,,,,,,,,
"2013/04/20 02:41:48",0.03363,,,,,,,,,,,,
"2013/04/20 02:42:18",0.0452975,,,,,,,,,,,,
"2013/04/20 02:42:48",0.07940250000000001,,,,,,,,,,,,
"2013/04/20 02:43:18",0.09645500000000001,,,,,,,,,,,,
"2013/04/20 02:43:48",0.0865825,,,,,,,,,,,,
"2013/04/20 02:44:18",0.007602499999999998,,,,,,,,,,,,
"2013/04/20 02:44:48",0.04619499999999999,,,,,,,,,,,,
"2013/04/20 02:45:18",0.06594,,,,,,,,,,,,
"2013/04/20 02:45:48",0.07401749999999999,,,,,,,,,,,,
"2013/04/20 02:46:18",0.08568499999999998,,,,,,,,,,,,
"2013/04/20 02:46:48",0.10094249999999999,,,,,,,,,,,,
"2013/04/20 02:47:18",0.09914749999999997,,,,,,,,,,,,
"2013/04/20 02:47:48",0.042605,,,,,,,,,,,,
"2013/04/20 02:48:18",0.04799,,,,,,,,,,,,
"2013/04/20 02:48:48",0.050682499999999985,,,,,,,,,,,,
"2013/04/20 02:49:18",0.0345275,,,,,,,,,,,,
"2013/04/20 02:49:48",0.07491500000000001,,,,,,,,,,,,
"2013/04/20 02:50:18",0.08388999999999999,,,,,,,,,,,,
"2013/04/20 02:50:48",0.056964999999999995,,,,,,,,,,,,
"2013/04/20 02:51:18",0.050682499999999985,,,,,,,,,,,,
"2013/04/20 02:51:48",0.10453249999999997,,,,,,,,,,,,
"2013/04/20 02:52:18",0.1162,,,,,,,,,,,,
"2013/04/20 02:52:48",0.0865825,,,,,,,,,,,,
"2013/04/20 02:53:18",0.10273749999999998,,,,,,,,,,,,
"2013/04/20 02:53:48",0.10273749999999998,,,,,,,,,,,,
"2013/04/20 02:54:18",0.05965749999999998,,,,,,,,,,,,
"2013/04/20 02:54:48",0.0776075,,,,,,,,,,,,
"2013/04/20 02:55:18",0.042605,,,,,,,,,,,,
"2013/04/20 02:55:48",0.0829925,,,,,,,,,,,,
"2013/04/20 02:56:18",0.03811749999999999,,,,,,,,,,,,
"2013/04/20 02:56:48",0.007602499999999998,,,,,,,,,,,,
"2013/04/20 02:57:18",0.10901999999999998,,,,,,,,,,,,
"2013/04/20 02:57:48",0.06863249999999999,,,,,,,,,,,,
"2013/04/20 02:58:18",0.05516999999999999,,,,,,,,,,,,
"2013/04/20 02:58:48",0.04799,,,,,,,,,,,,
"2013/04/20 02:59:18",0.0704275,,,,,,,,,,,,
"2013/04/20 02:59:48",0.06594,,,,,,,,,,,,
"2013/04/20 03:00:18",0.11799499999999999,,,,,,,,,,,,
"2013/04/20 03:00:48",0.08748,,,,,,,,,,,,
"2013/04/20 03:01:18",0.10901999999999998,,,,,,,,,,,,
"2013/04/20 03:01:48",0.09017249999999999,,,,,,,,,,,,
"2013/04/20 03:02:18",0.012090000000000004,,,,,,,,,,,,
"2013/04/20 03:02:48",0.121585,,,,,,,,,,,,
"2013/04/20 03:03:18",0.0470925,,,,,,,,,,,,
"2013/04/20 03:03:48",-0.0282975,,,,,,,,,,,,
"2013/04/20 03:04:18",0.10004499999999997,,,,,,,,,,,,
"2013/04/20 03:04:48",0.06324749999999998,,,,,,,,,,,,
"2013/04/20 03:05:18",0.042605,,,,,,,,,,,,
"2013/04/20 03:05:48",0.071325,,,,,,,,,,,,
"2013/04/20 03:06:18",0.05876,,,,,,,,,,,,
"2013/04/20 03:06:48",0.0865825,,,,,,,,,,,,
"2013/04/20 03:07:18",0.11171249999999999,,,,,,,,,,,,
"2013/04/20 03:07:48",0.08388999999999999,,,,,,,,,,,,
"2013/04/20 03:08:18",0.04619499999999999,,,,,,,,,,,,
"2013/04/20 03:08:48",0.1162,,,,,,,,,,,,
"2013/04/20 03:09:18",0.0614525,,,,,,,,,,,,
"2013/04/20 03:09:48",-0.004962500000000002,,,,,,,,,,,,
"2013/04/20 03:10:18",0.08119749999999998,,,,,,,,,,,,
"2013/04/20 03:10:48",0.03363,,,,,,,,,,,,
"2013/04/20 03:11:18",0.03363,,,,,,,,,,,,
"2013/04/20 03:11:48",0.10094249999999999,,,,,,,,,,,,
"2013/04/20 03:12:18",0.071325,,,,,,,,,,,,
"2013/04/20 03:12:48",0.082095,,,,,,,,,,,,
"2013/04/20 03:13:18",0.1278675,,,,,,,,,,,,
"2013/04/20 03:13:48",0.09645500000000001,,,,,,,,,,,,
"2013/04/20 03:14:18",-0.0175275,,,,,,,,,,,,
"2013/04/20 03:14:48",0.11799499999999999,,,,,,,,,,,,
"2013/04/20 03:15:18",0.03811749999999999,,,,,,,,,,,,
"2013/04/20 03:15:48",0.0865825,,,,,,,,,,,,
"2013/04/20 03:16:18",0.0937625,,,,,,,,,,,,
"2013/04/20 03:16:48",0.08568499999999998,,,,,,,,,,,,
"2013/04/20 03:17:18",0.07311999999999999,,,,,,,,,,,,
"2013/04/20 03:17:48",0.056964999999999995,,,,,,,,,,,,
"2013/04/20 03:18:18",0.10273749999999998,,,,,,,,,,,,
"2013/04/20 03:18:48",0.08119749999999998,,,,,,,,,,,,
"2013/04/20 03:19:18",0.12966249999999999,,,,,,,,,,,,
"2013/04/20 03:19:48",0.09017249999999999,,,,,,,,,,,,
"2013/04/20 03:20:18",0.056964999999999995,,,,,,,,,,,,
"2013/04/20 03:20:48",0.07671,,,,,,,,,,,,
"2013/04/20 03:21:18",0.11171249999999999,,,,,,,,,,,,
"2013/04/20 03:21:48",0.10722499999999999,,,,,,,,,,,,
"2013/04/20 03:22:18",-0.0175275,,,,,,,,,,,,
"2013/04/20 03:22:48",0.07401749999999999,,,,,,,,,,,,
"2013/04/20 03:23:18",0.03363,,,,,,,,,,,,
"2013/04/20 03:23:48",-0.0318875,,,,,,,,,,,,
"2013/04/20 03:24:18",0.03722000000000001,,,,,,,,,,,,
"2013/04/20 03:24:48",0.0237575,,,,,,,,,,,,
"2013/04/20 03:25:18",0.06414499999999998,,,,,,,,,,,,
"2013/04/20 03:25:48",0.0452975,,,,,,,,,,,,
"2013/04/20 03:26:18",0.11350749999999998,,,,,,,,,,,,
"2013/04/20 03:26:48",0.054272499999999994,,,,,,,,,,,,
"2013/04/20 03:27:18",0.0650425,,,,,,,,,,,,
"2013/04/20 03:27:48",0.054272499999999994,,,,,,,,,,,,
"2013/04/20 03:28:18",0.07850499999999999,,,,,,,,,,,,
"2013/04/20 03:28:48",0.04978499999999999,,,,,,,,,,,,
"2013/04/20 03:29:18",0.06414499999999998,,,,,,,,,,,,
"2013/04/20 03:29:48",0.10632749999999999,,,,,,,,,,,,
"2013/04/20 03:30:18",0.08478749999999999,,,,,,,,,,,,
"2013/04/20 03:30:48",0.10812249999999998,,,,,,,,,,,,
"2013/04/20 03:31:18",0.07401749999999999,,,,,,,,,,,,
"2013/04/20 03:31:48",0.024654999999999996,,,,,,,,,,,,
"2013/04/20 03:32:18",0.09466,,,,,,,,,,,,
"2013/04/20 03:32:48",0.082095,,,,,,,,,,,,
"2013/04/20 03:33:18",0.08478749999999999,,,,,,,,,,,,
"2013/04/20 03:33:48",0.08568499999999998,,,,,,,,,,,,
"2013/04/20 03:34:18",0.09196750000000001,,,,,,,,,,,,
"2013/04/20 03:34:48",0.132355,,,,,,,,,,,,
"2013/04/20 03:35:18",0.10991749999999997,,,,,,,,,,,,
"2013/04/20 03:35:48",0.10991749999999997,,,,,,,,,,,,
"2013/04/20 03:36:18",0.018372499999999993,,,,,,,,,,,,
"2013/04/20 03:36:48",0.062349999999999996,,,,,,,,,,,,
"2013/04/20 03:37:18",0.13504750000000001,,,,,,,,,,,,
"2013/04/20 03:37:48",0.1260725,,,,,,,,,,,,
"2013/04/20 03:38:18",0.14132999999999998,,,,,,,,,,,,
"2013/04/20 03:38:48",0.0704275,,,,,,,,,,,,
"2013/04/20 03:39:18",0.092865,,,,,,,,,,,,
"2013/04/20 03:39:48",0.10094249999999999,,,,,,,,,,,,
"2013/04/20 03:40:18",0.09017249999999999,,,,,,,,,,,,
"2013/04/20 03:40:48",0.092865,,,,,,,,,,,,
"2013/04/20 03:41:18",0.08568499999999998,,,,,,,,,,,,
"2013/04/20 03:41:48",0.07940250000000001,,,,,,,,,,,,
"2013/04/20 03:42:18",0.11260999999999999,,,,,,,,,,,,
"2013/04/20 03:42:48",0.0722225,,,,,,,,,,,,
"2013/04/20 03:43:18",0.10453249999999997,,,,,,,,,,,,
"2013/04/20 03:43:48",0.10184000000000001,,,,,,,,,,,,
"2013/04/20 03:44:18",0.08568499999999998,,,,,,,,,,,,
"2013/04/20 03:44:48",0.04080999999999999,,,,,,,,,,,,
"2013/04/20 03:45:18",0.1162,,,,,,,,,,,,
"2013/04/20 03:45:48",0.04888750000000001,,,,,,,,,,,,
"2013/04/20 03:46:18",0.08568499999999998,,,,,,,,,,,,
"2013/04/20 03:46:48",0.11440499999999998,,,,,,,,,,,,
"2013/04/20 03:47:18",0.028245,,,,,,,,,,,,
"2013/04/20 03:47:48",0.018372499999999993,,,,,,,,,,,,
"2013/04/20 03:48:18",0.017474999999999997,,,,,,,,,,,,
"2013/04/20 03:48:48",0.0470925,,,,,,,,,,,,
"2013/04/20 03:49:18",0.05786249999999999,,,,,,,,,,,,
"2013/04/20 03:49:48",0.09735250000000001,,,,,,,,,,,,
"2013/04/20 03:50:18",0.0399125,,,,,,,,,,,,
"2013/04/20 03:50:48",0.053375,,,,,,,,,,,,
"2013/04/20 03:51:18",0.018372499999999993,,,,,,,,,,,,
"2013/04/20 03:51:48",0.0524775,,,,,,,,,,,,
"2013/04/20 03:52:18",0.06773499999999999,,,,,,,,,,,,
"2013/04/20 03:52:48",0.04619499999999999,,,,,,,,,,,,
"2013/04/20 03:53:18",0.04350249999999999,,,,,,,,,,,,
"2013/04/20 03:53:48",0.0345275,,,,,,,,,,,,
"2013/04/20 03:54:18",0.04978499999999999,,,,,,,,,,,,
"2013/04/20 03:54:48",0.09466,,,,,,,,,,,,
"2013/04/20 03:55:18",0.13325249999999997,,,,,,,,,,,,
"2013/04/20 03:55:48",0.04350249999999999,,,,,,,,,,,,
"2013/04/20 03:56:18",0.03722000000000001,,,,,,,,,,,,
"2013/04/20 03:56:48",0.09107000000000001,,,,,,,,,,,,
"2013/04/20 03:57:18",0.04799,,,,,,,,,,,,
"2013/04/20 03:57:48",0.0470925,,,,,,,,,,,,
"2013/04/20 03:58:18",-0.06689,,,,,,,,,,,,
"2013/04/20 03:58:48",0.035425000000000005,,,,,,,,,,,,
"2013/04/20 03:59:18",0.06953000000000001,,,,,,,,,,,,
"2013/04/20 03:59:48",0.0237575,,,,,,,,,,,,
"2013/04/20 04:00:18",0.09735250000000001,,,,,,,,,,,,
"2013/04/20 04:00:48",0.110815,,,,,,,,,,,,
"2013/04/20 04:01:18",0.1153025,,,,,,,,,,,,
"2013/04/20 04:01:48",0.07401749999999999,,,,,,,,,,,,
"2013/04/20 04:02:18",0.09555749999999999,,,,,,,,,,,,
"2013/04/20 04:02:48",0.07401749999999999,,,,,,,,,,,,
"2013/04/20 04:03:18",0.0345275,,,,,,,,,,,,
"2013/04/20 04:03:48",0.06414499999999998,,,,,,,,,,,,
"2013/04/20 04:04:18",0.05516999999999999,,,,,,,,,,,,
"2013/04/20 04:04:48",0.013884999999999995,,,,,,,,,,,,
"2013/04/20 04:05:18",0.050682499999999985,,,,,,,,,,,,
"2013/04/20 04:05:48",0.0614525,,,,,,,,,,,,
"2013/04/20 04:06:18",0.08119749999999998,,,,,,,,,,,,
"2013/04/20 04:06:48",0.024654999999999996,,,,,,,,,,,,
"2013/04/20 04:07:18",-0.010347500000000003,,,,,,,,,,,,
"2013/04/20 04:07:48",0.12248249999999997,,,,,,,,,,,,
"2013/04/20 04:08:18",0.04619499999999999,,,,,,,,,,,,
"2013/04/20 04:08:48",0.026449999999999994,,,,,,,,,,,,
"2013/04/20 04:09:18",0.0937625,,,,,,,,,,,,
"2013/04/20 04:09:48",-0.006757500000000003,,,,,,,,,,,,
"2013/04/20 04:10:18",0.0524775,,,,,,,,,,,,
"2013/04/20 04:10:48",0.10004499999999997,,,,,,,,,,,,
"2013/04/20 04:11:18",0.06863249999999999,,,,,,,,,,,,
"2013/04/20 04:11:48",0.0345275,,,,,,,,,,,,
"2013/04/20 04:12:18",0.027347499999999997,,,,,,,,,,,,
"2013/04/20 04:12:48",0.1278675,,,,,,,,,,,,
"2013/04/20 04:13:18",0.03363,,,,,,,,,,,,
"2013/04/20 04:13:48",0.08029999999999998,,,,,,,,,,,,
"2013/04/20 04:14:18",0.06773499999999999,,,,,,,,,,,,
"2013/04/20 04:14:48",0.0865825,,,,,,,,,,,,
"2013/04/20 04:15:18",0.027347499999999997,,,,,,,,,,,,
"2013/04/20 04:15:48",0.05876,,,,,,,,,,,,
"2013/04/20 04:16:18",0.03363,,,,,,,,,,,,
"2013/04/20 04:16:48",0.0327325,,,,,,,,,,,,
"2013/04/20 04:17:18",0.0399125,,,,,,,,,,,,
"2013/04/20 04:17:48",0.04978499999999999,,,,,,,,,,,,
"2013/04/20 04:18:18",0.009397499999999996,,,,,,,,,,,,
"2013/04/20 04:18:48",0.1153025,,,,,,,,,,,,
"2013/04/20 04:19:18",0.009397499999999996,,,,,,,,,,,,
"2013/04/20 04:19:48",0.09555749999999999,,,,,,,,,,,,
"2013/04/20 04:20:18",0.06414499999999998,,,,,,,,,,,,
"2013/04/20 04:20:48",0.05876,,,,,,,,,,,,
"2013/04/20 04:21:18",0.1440225,,,,,,,,,,,,
"2013/04/20 04:21:48",0.020167499999999998,,,,,,,,,,,,
"2013/04/20 04:22:18",0.09914749999999997,,,,,,,,,,,,
"2013/04/20 04:22:48",0.09466,,,,,,,,,,,,
"2013/04/20 04:23:18",-0.0031675,,,,,,,,,,,,
"2013/04/20 04:23:48",0.06863249999999999,,,,,,,,,,,,
"2013/04/20 04:24:18",0.056964999999999995,,,,,,,,,,,,
"2013/04/20 04:24:48",0.04888750000000001,,,,,,,,,,,,
"2013/04/20 04:25:18",0.1547925,,,,,,,,,,,,
"2013/04/20 04:25:48",0.11260999999999999,,,,,,,,,,,,
"2013/04/20 04:26:18",0.08029999999999998,,,,,,,,,,,,
"2013/04/20 04:26:48",0.09825,,,,,,,,,,,,
"2013/04/20 04:27:18",0.0444,,,,,,,,,,,,
"2013/04/20 04:27:48",0.14940749999999997,,,,,,,,,,,,
"2013/04/20 04:28:18",0.0614525,,,,,,,,,,,,
"2013/04/20 04:28:48",0.0399125,,,,,,,,,,,,
"2013/04/20 04:29:18",0.06863249999999999,,,,,,,,,,,,
"2013/04/20 04:29:48",0.06414499999999998,,,,,,,,,,,,
"2013/04/20 04:30:18",0.05965749999999998,,,,,,,,,,,,
"2013/04/20 04:30:48",0.11978999999999998,,,,,,,,,,,,
"2013/04/20 04:31:18",0.10004499999999997,,,,,,,,,,,,
"2013/04/20 04:31:48",0.0668375,,,,,,,,,,,,
"2013/04/20 04:32:18",0.0704275,,,,,,,,,,,,
"2013/04/20 04:32:48",0.06414499999999998,,,,,,,,,,,,
"2013/04/20 04:33:18",0.04888750000000001,,,,,,,,,,,,
"2013/04/20 04:33:48",0.0452975,,,,,,,,,,,,
"2013/04/20 04:34:18",0.01568,,,,,,,,,,,,
"2013/04/20 04:34:48",0.0327325,,,,,,,,,,,,
"2013/04/20 04:35:18",0.060555000000000005,,,,,,,,,,,,
"2013/04/20 04:35:48",0.07491500000000001,,,,,,,,,,,,
"2013/04/20 04:36:18",-0.04176,,,,,,,,,,,,
"2013/04/20 04:36:48",0.08388999999999999,,,,,,,,,,,,
